DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\led\configuration_led.py first seen with mtime 1725344064.836093
DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\evidai-be\evidai\evidai_chat\admin.py first seen with mtime 1720182603.776254
DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\timesformer\__init__.py first seen with mtime 1725344066.4860473
DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\geometry\curve.py first seen with mtime 1725344298.342808
DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\tools\timedeltas.py first seen with mtime 1720528684.0350487
DEBUG 2024-10-07 01:49:45,798 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\printing\tree.py first seen with mtime 1725344300.5424662
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\datapipes\map\combining.py first seen with mtime 1725344364.4370265
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\cryptography\__about__.py first seen with mtime 1720528727.0399861
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\nn\modules\adaptive.py first seen with mtime 1725344365.5677772
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\random\_sfc64.cp312-win_amd64.pyd first seen with mtime 1720528635.6889408
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\csgraph\_validation.py first seen with mtime 1725272017.1507654
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\indexes\period.py first seen with mtime 1720528683.9413214
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1720182469.111299
DEBUG 2024-10-07 01:49:45,806 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\version.py first seen with mtime 1720528634.5347219
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\load.py first seen with mtime 1725943707.4367735
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\random.py first seen with mtime 1725344398.4796078
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1720182468.4837718
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\optim\lbfgs.py first seen with mtime 1725344365.0641177
DEBUG 2024-10-07 01:49:45,814 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\joblib\_utils.py first seen with mtime 1721934199.907558
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\_lib\_util.py first seen with mtime 1725272018.6729572
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\solvers\ode\nonhomogeneous.py first seen with mtime 1725344301.0425994
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\_multi_commits.py first seen with mtime 1725344056.70261
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\proto\modules.py first seen with mtime 1720528668.7075331
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\matrices\expressions\hadamard.py first seen with mtime 1725344298.725741
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\jit\_fuser.py first seen with mtime 1725344375.5237944
DEBUG 2024-10-07 01:49:45,822 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\unittest\signals.py first seen with mtime 1701967816.0
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\algebras\__init__.py first seen with mtime 1725344297.2590058
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\email\mime\message.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1720182468.2007194
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\_core\__init__.py first seen with mtime 1720528636.144091
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1720528683.8380952
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1720528676.8650944
DEBUG 2024-10-07 01:49:45,830 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\serialization\_base.py first seen with mtime 1725344056.885987
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\matrices\eigen.py first seen with mtime 1725344298.6594982
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\plotting\textplot.py first seen with mtime 1725344299.7923732
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\matrices\sparsetools.py first seen with mtime 1725344298.692521
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1720182469.080053
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\relations.py first seen with mtime 1720528676.4412875
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_shgo_lib\_vertex.py first seen with mtime 1725272016.794641
DEBUG 2024-10-07 01:49:45,838 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\ao\nn\intrinsic\qat\modules\linear_fused.py first seen with mtime 1725344397.507759
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\interpolate\_fitpack_impl.py first seen with mtime 1725272015.2951488
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\_lib\doccer.py first seen with mtime 1725272018.6261325
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1720182469.033187
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\cuda\amp\common.py first seen with mtime 1725344396.833746
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\copyreg.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elasticsearch\_sync\client\text_structure.py first seen with mtime 1726204394.9140844
DEBUG 2024-10-07 01:49:45,846 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\protobuf\internal\builder.py first seen with mtime 1720528629.3509395
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\arrays\_utils.py first seen with mtime 1720528683.8068511
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\cuda\memory.py first seen with mtime 1725344396.8493674
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\chardet\euctwfreq.py first seen with mtime 1725272056.9491374
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1720182461.6648505
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\datapipes\iter\streamreader.py first seen with mtime 1725344364.4370265
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\matrices\expressions\sets.py first seen with mtime 1725344298.7923536
DEBUG 2024-10-07 01:49:45,854 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_root_scalar.py first seen with mtime 1725272016.5337207
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\api\typing\__init__.py first seen with mtime 1720528683.6975038
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pyarrow\_hdfs.cp312-win_amd64.pyd first seen with mtime 1725943691.3199043
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1720182469.095676
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\strings\accessor.py first seen with mtime 1720528684.019428
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\optimize\_milp.py first seen with mtime 1725272016.4815586
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_vmap_internals.py first seen with mtime 1725344398.4952292
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\huggingface_hub\utils\_validators.py first seen with mtime 1725344056.9525435
DEBUG 2024-10-07 01:49:45,862 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\numpy\core\_string_helpers.py first seen with mtime 1720528634.7221782
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\sparse\_semi_structured_conversions.py first seen with mtime 1725344364.8680904
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\beit\__init__.py first seen with mtime 1725344062.9534483
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1720528621.3321118
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1720182468.499394
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\deprecated\open_llama\__init__.py first seen with mtime 1725344063.6693177
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\scipy\sparse\sparsetools.py first seen with mtime 1725272017.008372
DEBUG 2024-10-07 01:49:45,870 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\_guards.py first seen with mtime 1725344398.5577137
DEBUG 2024-10-07 01:49:45,878 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\elastic_transport\_node\_http_requests.py first seen with mtime 1726204394.2781937
DEBUG 2024-10-07 01:49:45,878 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1717683852.0
DEBUG 2024-10-07 01:49:45,878 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\datasets\utils\_filelock.py first seen with mtime 1725943707.6034172
DEBUG 2024-10-07 01:49:45,878 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\ntheory\residue_ntheory.py first seen with mtime 1725344299.0923707
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\aiohttp\http.py first seen with mtime 1725943705.519905
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pygments\filter.py first seen with mtime 1721934189.706535
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\polys\monomials.py first seen with mtime 1725344299.975777
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\switch_transformers\__init__.py first seen with mtime 1725344066.4027119
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pygments\regexopt.py first seen with mtime 1721934189.7221553
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1720182468.7337332
DEBUG 2024-10-07 01:49:45,886 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1720182468.939451
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\arrays\__init__.py first seen with mtime 1720528683.6975038
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\quantizers\quantizer_bnb_8bit.py first seen with mtime 1725344067.202776
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\multidict\_multidict_base.py first seen with mtime 1725943700.3365161
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\idna\package_data.py first seen with mtime 1720528654.8322122
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\torch\utils\data\sampler.py first seen with mtime 1725344364.4838881
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1701967814.0
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pyarrow\vendored\__init__.py first seen with mtime 1725943693.6033783
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1720528676.4176328
DEBUG 2024-10-07 01:49:45,894 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\testing.py first seen with mtime 1720528683.6819222
DEBUG 2024-10-07 01:49:45,902 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\longformer\__init__.py first seen with mtime 1725344064.9193535
DEBUG 2024-10-07 01:49:45,902 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\solvers\pde.py first seen with mtime 1725344300.9090762
DEBUG 2024-10-07 01:49:45,902 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sklearn\preprocessing\_target_encoder_fast.cp312-win_amd64.pyd first seen with mtime 1725357564.3852649
DEBUG 2024-10-07 01:49:45,902 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\sympy\strategies\branch\__init__.py first seen with mtime 1725344301.3431084
DEBUG 2024-10-07 01:49:45,902 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\tokenization_utils_base.py first seen with mtime 1725344062.4933288
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\phi3\__init__.py first seen with mtime 1725344065.6861792
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\google\generativeai\types\__init__.py first seen with mtime 1720528752.7100825
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\pandas\core\reshape\merge.py first seen with mtime 1720528684.0038068
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1720182468.6399963
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\bert\modeling_bert.py first seen with mtime 1725344062.985994
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\yolos\configuration_yolos.py first seen with mtime 1725344067.0695088
DEBUG 2024-10-07 01:49:45,910 autoreload File C:\Users\Hemali\Desktop\Hemali\EviDent\venv\Lib\site-packages\transformers\models\clip\__init__.py first seen with mtime 1725344063.2693193
